time,waypoint_index,distance_error,angle_error
1780399041.0952506,0,3.605551275463989,0.5880026035475675
1780399041.1950262,0,3.605551275463989,0.5880026035475675
1780399041.2951207,0,3.605551275463989,0.5880026035475675
1780399041.3951545,0,3.605551275463989,0.5880026035475675
1780399041.4950294,0,3.605551275463989,0.5880026035475675
1780399041.5957,0,3.605551275463989,0.5880026035475675
1780399041.6950579,0,3.605551275463989,0.5880026035475675
1780399041.7951136,0,3.605551275463989,0.5880026035475675
1780399041.8952441,0,3.605551275463989,0.5880026035475675
1780399041.995174,0,3.605551275463989,0.5880026035475675
1780399042.0949974,0,3.605551275463989,0.5880026035475675
1780399042.1951015,0,3.605551275463989,0.5880026035475675
1780399042.2950895,0,3.605551275463989,0.5880026035475675
1780399042.39514,0,3.605551275463989,0.5880026035475675
1780399042.4951217,0,3.605551275463989,0.5880026035475675
1780399042.5951235,0,3.605551275463989,0.5880026035475675
1780399042.6950107,0,3.605551275463989,0.5880026035475675
1780399042.795106,0,3.605551275463989,0.5880026035475675
1780399042.895054,0,3.605551275463989,0.5880026035475675
1780399042.9950516,0,3.605551275463989,0.5880026035475675
1780399043.0950544,0,3.605551275463989,0.5880026035475675
1780399043.1951501,0,3.605551275463989,0.5880026035475675
1780399043.2951505,0,3.605551275463989,0.5880026035475675
1780399043.3950775,0,3.605551275463989,0.5880026035475675
1780399043.4954507,0,3.605551275463989,0.5880026035475675
1780399043.5950763,0,3.605551275463989,0.5880026035475675
1780399043.6950765,0,3.605551275463989,0.5880026035475675
1780399043.795072,0,3.605551275463989,0.5880026035475675
1780399043.8951244,0,3.605551275463989,0.5880026035475675
1780399043.9950032,0,3.605551275463989,0.5880026035475675
1780399044.095436,0,3.605551275463989,0.5880026035475675
1780399044.1954727,0,3.605551275463989,0.5880026035475675
1780399044.295057,0,3.605551275463989,0.5880026035475675
1780399044.3950827,0,3.605551275463989,0.5880026035475675
1780399044.4951127,0,3.605551275463989,0.5880026035475675
1780399044.5950572,0,3.605551275463989,0.5880026035475675
1780399044.6950502,0,3.605551275463989,0.5880026035475675
1780399044.7950594,0,3.605551275463989,0.5880026035475675
1780399044.8955112,0,3.605551275463989,0.5880026035475675
1780399044.9951,0,3.605551275463989,0.5880026035475675
1780399045.0950937,0,3.605551275463989,0.5880026035475675
1780399045.1949925,0,3.605551275463989,0.5880026035475675
1780399045.2950222,0,3.605551275463989,0.5880026035475675
1780399045.3950567,0,3.605551275463989,0.5880026035475675
1780399045.4951026,0,3.605551275463989,0.5880026035475675
1780399045.5950444,0,3.605551275463989,0.5880026035475675
1780399045.695119,0,3.605551275463989,0.5880026035475675
1780399045.7950706,0,3.605551275463989,0.5880026035475675
1780399045.8950398,0,3.605551275463989,0.5880026035475675
1780399045.9950464,0,3.605551275463989,0.5880026035475675
1780399046.0950444,0,3.605551275463989,0.5880026035475675
1780399046.1951268,0,3.605551275463989,0.5880026035475675
1780399046.2950006,0,3.605551275463989,0.5880026035475675
1780399046.395902,0,3.605551275463989,0.5880026035475675
1780399046.4950666,0,3.605551275463989,0.5880026035475675
1780399046.5950682,0,3.605551275463989,0.5880026035475675
1780399046.6950085,0,3.605551275463989,0.5880026035475675
1780399046.795199,0,3.605551275463989,0.5880026035475675
1780399046.8950741,0,3.605551275463989,0.5880026035475675
1780399046.9953113,0,3.605551275463989,0.5880026035475675
1780399047.0951838,0,3.605551275463989,0.5880026035475675
1780399047.1950943,0,3.605551275463989,0.5880026035475675
1780399047.2950492,0,3.605551275463989,0.5880026035475675
1780399047.3950696,0,3.605551275463989,0.5880026035475675
1780399047.495121,0,3.605551275463989,0.5880026035475675
1780399047.59508,0,3.605551275463989,0.5880026035475675
1780399047.6950703,0,3.605551275463989,0.5880026035475675
1780399047.7951362,0,3.605551275463989,0.5880026035475675
1780399047.8951197,0,3.605551275463989,0.5880026035475675
1780399047.995091,0,3.605551275463989,0.5880026035475675
1780399048.095098,0,3.605551275463989,0.5880026035475675
1780399048.1950922,0,3.605551275463989,0.5880026035475675
1780399048.295056,0,3.605551275463989,0.5880026035475675
1780399048.3951051,0,3.605551275463989,0.5880026035475675
1780399048.4953275,0,3.605551275463989,0.5880026035475675
1780399048.5950441,0,3.605551275463989,0.5880026035475675
1780399048.6951022,0,3.605551275463989,0.5880026035475675
1780399048.7951093,0,3.605551275463989,0.5880026035475675
1780399048.8951955,0,3.605551275463989,0.5880026035475675
1780399048.995048,0,3.605551275463989,0.5880026035475675
1780399049.0950832,0,3.605551275463989,0.5880026035475675
1780399049.1950572,0,3.605551275463989,0.5880026035475675
1780399049.295348,0,3.605551275463989,0.5880026035475675
1780399049.3950498,0,3.605551275463989,0.5880026035475675
1780399049.4951174,0,3.605551275463989,0.5880026035475675
1780399049.5950618,0,3.605551275463989,0.5880026035475675
1780399049.695165,0,3.605551275463989,0.5880026035475675
1780399049.7950602,0,3.605551275463989,0.5880026035475675
1780399049.8950398,0,3.605551275463989,0.5880026035475675
1780399049.9950962,0,3.605551275463989,0.5880026035475675
1780399050.095097,0,3.605551275463989,0.5880026035475675
1780399050.1950366,0,3.605551275463989,0.5880026035475675
1780399050.2951663,0,3.605551275463989,0.5880026035475675
1780399050.395098,0,3.605551275463989,0.5880026035475675
1780399050.495062,0,3.605551275463989,0.5880026035475675
1780399050.5951061,0,3.605551275463989,0.5880026035475675
1780399050.695181,0,3.605551275463989,0.5880026035475675
1780399050.7950044,0,3.605551275463989,0.5880026035475675
1780399050.8951461,0,3.605551275463989,0.5880026035475675
1780399050.995019,0,3.605551275463989,0.5880026035475675
1780399051.095072,0,3.605551275463989,0.5880026035475675
1780399051.1951635,0,3.605551275463989,0.5880026035475675
1780399051.2951334,0,3.605551275463989,0.5880026035475675
1780399051.3950837,0,3.605551275463989,0.5880026035475675
1780399051.4950888,0,3.605551275463989,0.5880026035475675
1780399051.5951035,0,3.605551275463989,0.5880026035475675
1780399051.69522,0,3.605551275463989,0.5880026035475675
1780399051.795007,0,3.605551275463989,0.5880026035475675
1780399051.895183,0,3.605551275463989,0.5880026035475675
1780399051.995028,0,3.605551275463989,0.5880026035475675
1780399052.0950298,0,3.605551275463989,0.5880026035475675
1780399052.1950927,0,3.605551275463989,0.5880026035475675
1780399052.295108,0,3.605551275463989,0.5880026035475675
1780399052.395105,0,3.605551275463989,0.5880026035475675
1780399052.4950378,0,3.605551275463989,0.5880026035475675
1780399052.5950885,0,3.605551275463989,0.5880026035475675
1780399052.69508,0,3.605551275463989,0.5880026035475675
1780399052.7950962,0,3.605551275463989,0.5880026035475675
1780399052.8951583,0,3.605551275463989,0.5880026035475675
1780399052.9951293,0,3.605551275463989,0.5880026035475675
1780399053.095024,0,3.605551275463989,0.5880026035475675
1780399053.1953964,0,3.605551275463989,0.5880026035475675
1780399053.2950666,0,3.605551275463989,0.5880026035475675
1780399053.39512,0,3.605551275463989,0.5880026035475675
1780399053.4950798,0,3.605551275463989,0.5880026035475675
1780399053.595194,0,3.605551275463989,0.5880026035475675
1780399053.6956542,0,3.605551275463989,0.5880026035475675
1780399053.7950761,0,3.605551275463989,0.5880026035475675
1780399053.8950505,0,3.605551275463989,0.5880026035475675
1780399053.9950495,0,3.605551275463989,0.5880026035475675
1780399054.095084,0,3.605551275463989,0.5880026035475675
1780399054.1950467,0,3.605551275463989,0.5880026035475675
1780399054.2950535,0,3.605551275463989,0.5880026035475675
1780399054.395057,0,3.605551275463989,0.5880026035475675
1780399054.4951372,0,3.605551275463989,0.5880026035475675
1780399054.5954936,0,3.605551275463989,0.5880026035475675
1780399054.6951036,0,3.605551275463989,0.5880026035475675
1780399054.7951183,0,3.605551275463989,0.5880026035475675
1780399054.8951147,0,3.605551275463989,0.5880026035475675
1780399054.9950762,0,3.605551275463989,0.5880026035475675
1780399055.0950406,0,3.605551275463989,0.5880026035475675
1780399055.1950812,0,3.605551275463989,0.5880026035475675
1780399055.2950454,0,3.605551275463989,0.5880026035475675
1780399055.3951285,0,3.605551275463989,0.5880026035475675
1780399055.495075,0,3.605551275463989,0.5880026035475675
1780399055.5950422,0,3.605551275463989,0.5880026035475675
1780399055.6950517,0,3.605551275463989,0.5880026035475675
1780399055.795224,0,3.605551275463989,0.5880026035475675
1780399055.8950605,0,3.605551275463989,0.5880026035475675
1780399055.9950464,0,3.605551275463989,0.5880026035475675
1780399056.095033,0,3.605551275463989,0.5880026035475675
1780399056.1950536,0,3.605551275463989,0.5880026035475675
1780399056.2952352,0,3.605551275463989,0.5880026035475675
1780399056.3950355,0,3.605551275463989,0.5880026035475675
1780399056.4949884,0,3.605551275463989,0.5880026035475675
1780399056.5951827,0,3.605551275463989,0.5880026035475675
1780399056.6950788,0,3.605551275463989,0.5880026035475675
1780399056.7950544,0,3.605551275463989,0.5880026035475675
1780399056.8951163,0,3.605551275463989,0.5880026035475675
1780399056.995092,0,3.605551275463989,0.5880026035475675
1780399057.095127,0,3.605551275463989,0.5880026035475675
1780399057.195106,0,3.605551275463989,0.5880026035475675
1780399057.2950273,0,3.605551275463989,0.5880026035475675
1780399057.3950365,0,3.605551275463989,0.5880026035475675
1780399057.4951358,0,3.605551275463989,0.5880026035475675
1780399057.5950687,0,3.605551275463989,0.5880026035475675
1780399057.6950371,0,3.605551275463989,0.5880026035475675
1780399057.7951856,0,3.605551275463989,0.5880026035475675
1780399057.895045,0,3.605551275463989,0.5880026035475675
1780399057.9951108,0,3.605551275463989,0.5880026035475675
1780399058.0949998,0,3.605551275463989,0.5880026035475675
1780399058.195097,0,3.605551275463989,0.5880026035475675
1780399058.2950673,0,3.605551275463989,0.5880026035475675
1780399058.395117,0,3.605551275463989,0.5880026035475675
1780399058.4953272,0,3.605551275463989,0.5880026035475675
1780399058.595038,0,3.605551275463989,0.5880026035475675
1780399058.695079,0,3.605551275463989,0.5880026035475675
1780399058.7951145,0,3.605551275463989,0.5880026035475675
1780399058.8952932,0,3.605551275463989,0.5880026035475675
1780399058.9951336,0,3.605551275463989,0.5880026035475675
1780399059.0950122,0,3.605551275463989,0.5880026035475675
1780399059.195023,0,3.605551275463989,0.5880026035475675
1780399059.2950664,0,3.605551275463989,0.5880026035475675
1780399059.3950613,0,3.605551275463989,0.5880026035475675
1780399059.495029,0,3.605551275463989,0.5880026035475675
1780399059.595164,0,3.605551275463989,0.5880026035475675
1780399059.6952055,0,3.605551275463989,0.5880026035475675
1780399059.7950666,0,3.605551275463989,0.5880026035475675
1780399059.8950078,0,3.605551275463989,0.5880026035475675
1780399059.9950511,0,3.605551275463989,0.5880026035475675
1780399060.0951116,0,3.605551275463989,0.5880026035475675
1780399060.1951137,0,3.605551275463989,0.5880026035475675
1780399060.2951286,0,3.605551275463989,0.5880026035475675
1780399060.3956892,0,3.605551275463989,0.5880026035475675
1780399060.4950974,0,3.605551275463989,0.5880026035475675
1780399060.5950708,0,3.605551275463989,0.5880026035475675
1780399060.6950855,0,3.605551275463989,0.5880026035475675
1780399060.7950928,0,3.605551275463989,0.5880026035475675
1780399060.8950531,0,3.605551275463989,0.5880026035475675
1780399060.995262,0,3.605551275463989,0.5880026035475675
1780399061.0950525,0,3.605551275463989,0.5880026035475675
1780399061.1950824,0,3.605551275463989,0.5880026035475675
1780399061.2951205,0,3.605551275463989,0.5880026035475675
1780399061.3950045,0,3.605551275463989,0.5880026035475675
1780399061.49507,0,3.605551275463989,0.5880026035475675
1780399061.5950487,0,3.605551275463989,0.5880026035475675
1780399061.6950402,0,3.605551275463989,0.5880026035475675
1780399061.7951043,0,3.605551275463989,0.5880026035475675
1780399061.8950152,0,3.605551275463989,0.5880026035475675
1780399061.9951205,0,3.605551275463989,0.5880026035475675
1780399062.095015,0,3.605551275463989,0.5880026035475675
1780399062.1950552,0,3.605551275463989,0.5880026035475675
1780399062.2950363,0,3.605551275463989,0.5880026035475675
1780399062.3950882,0,3.605551275463989,0.5880026035475675
1780399062.4950562,0,3.605551275463989,0.5880026035475675
1780399062.5950487,0,3.605551275463989,0.5880026035475675
1780399062.6950843,0,3.605551275463989,0.5880026035475675
1780399062.795055,0,3.605551275463989,0.5880026035475675
1780399062.896404,0,3.605551275463989,0.5880026035475675
1780399062.9950519,0,3.605551275463989,0.5880026035475675
1780399063.0950167,0,3.605551275463989,0.5880026035475675
1780399063.1950815,0,3.605551275463989,0.5880026035475675
1780399063.2950292,0,3.605551275463989,0.5880026035475675
1780399063.395109,0,3.605551275463989,0.5880026035475675
1780399063.4950194,0,3.605551275463989,0.5880026035475675
1780399063.5950437,0,3.605551275463989,0.5880026035475675
1780399063.6951573,0,3.605551275463989,0.5880026035475675
1780399063.7950432,0,3.605551275463989,0.5880026035475675
1780399063.895034,0,3.605551275463989,0.5880026035475675
1780399063.9949708,0,3.605551275463989,0.5880026035475675
1780399064.0950594,0,3.605551275463989,0.5880026035475675
1780399064.1950743,0,3.605551275463989,0.5880026035475675
1780399064.2950127,0,3.605551275463989,0.5880026035475675
1780399064.3951657,0,3.605551275463989,0.5880026035475675
1780399064.4950812,0,3.605551275463989,0.5880026035475675
1780399064.5950298,0,3.605551275463989,0.5880026035475675
1780399064.6950955,0,3.605551275463989,0.5880026035475675
1780399064.7950077,0,3.605551275463989,0.5880026035475675
1780399064.8950732,0,3.605551275463989,0.5880026035475675
1780399064.9950812,0,3.605551275463989,0.5880026035475675
1780399065.0950952,0,3.605551275463989,0.5880026035475675
1780399065.1950283,0,3.605551275463989,0.5880026035475675
1780399065.2951367,0,3.605551275463989,0.5880026035475675
1780399065.3950486,0,3.605551275463989,0.5880026035475675
1780399065.4951084,0,3.605551275463989,0.5880026035475675
1780399065.5950866,0,3.605551275463989,0.5880026035475675
1780399065.6950133,0,3.605551275463989,0.5880026035475675
1780399065.7950091,0,3.605551275463989,0.5880026035475675
1780399065.8955607,0,3.605551275463989,0.5880026035475675
1780399065.99509,0,3.605551275463989,0.5880026035475675
1780399066.0958087,0,3.605551275463989,0.5880026035475675
1780399066.1950572,0,3.605551275463989,0.5880026035475675
1780399066.295108,0,3.605551275463989,0.5880026035475675
1780399066.3950338,0,3.605551275463989,0.5880026035475675
1780399066.4950633,0,3.605551275463989,0.5880026035475675
1780399066.5950425,0,3.605551275463989,0.5880026035475675
1780399066.6950822,0,3.605551275463989,0.5880026035475675
1780399066.7950163,0,3.605551275463989,0.5880026035475675
1780399066.8950381,0,3.605551275463989,0.5880026035475675
1780399066.9950273,0,3.605551275463989,0.5880026035475675
1780399067.0950198,0,3.605551275463989,0.5880026035475675
1780399067.195054,0,3.605551275463989,0.5880026035475675
1780399067.2951262,0,3.605551275463989,0.5880026035475675
1780399067.395051,0,3.605551275463989,0.5880026035475675
1780399067.4950736,0,3.605551275463989,0.5880026035475675
1780399067.5950952,0,3.605551275463989,0.5880026035475675
1780399067.6951644,0,3.605551275463989,0.5880026035475675
1780399067.7951183,0,3.605551275463989,0.5880026035475675
1780399067.8950236,0,3.605551275463989,0.5880026035475675
1780399067.9950566,0,3.605551275463989,0.5880026035475675
1780399068.0950506,0,3.605551275463989,0.5880026035475675
1780399068.1950364,0,3.605551275463989,0.5880026035475675
1780399068.2950337,0,3.605551275463989,0.5880026035475675
1780399068.3950489,0,3.605551275463989,0.5880026035475675
1780399068.4950538,0,3.605551275463989,0.5880026035475675
1780399068.5951207,0,3.605551275463989,0.5880026035475675
1780399068.6950128,0,3.605551275463989,0.5880026035475675
1780399068.7959018,0,3.605551275463989,0.5880026035475675
1780399068.8950253,0,3.605551275463989,0.5880026035475675
1780399068.9950192,0,3.605551275463989,0.5880026035475675
1780399069.09509,0,3.605551275463989,0.5880026035475675
1780399069.195192,0,3.605551275463989,0.5880026035475675
1780399069.295062,0,3.605551275463989,0.5880026035475675
1780399069.3950703,0,3.605551275463989,0.5880026035475675
1780399069.4953902,0,3.605551275463989,0.5880026035475675
1780399069.5953212,0,3.605551275463989,0.5880026035475675
1780399069.6950676,0,3.605551275463989,0.5880026035475675
1780399069.7960033,0,3.605551275463989,0.5880026035475675
1780399069.8951206,0,3.605551275463989,0.5880026035475675
1780399069.9950175,0,3.605551275463989,0.5880026035475675
1780399070.0951095,0,3.605551275463989,0.5880026035475675
1780399070.1950402,0,3.605551275463989,0.5880026035475675
1780399070.2950585,0,3.605551275463989,0.5880026035475675
1780399070.3952866,0,3.605551275463989,0.5880026035475675
1780399070.4951181,0,3.605551275463989,0.5880026035475675
1780399070.5950668,0,3.605551275463989,0.5880026035475675
1780399070.6950836,0,3.605551275463989,0.5880026035475675
1780399070.795624,0,3.605551275463989,0.5880026035475675
1780399070.8962276,0,3.605551275463989,0.5880026035475675
1780399070.9950986,0,3.605551275463989,0.5880026035475675
1780399071.0951111,0,3.605551275463989,0.5880026035475675
1780399071.1958048,0,3.605551275463989,0.5880026035475675
1780399071.2950718,0,3.605551275463989,0.5880026035475675
1780399071.3961387,0,3.605551275463989,0.5880026035475675
1780399071.4951506,0,3.605551275463989,0.5880026035475675
1780399071.5951052,0,3.605551275463989,0.5880026035475675
1780399071.6950204,0,3.605551275463989,0.5880026035475675
1780399071.7950687,0,3.605551275463989,0.5880026035475675
1780399071.8950276,0,3.605551275463989,0.5880026035475675
1780399071.9951108,0,3.605551275463989,0.5880026035475675
1780399072.0950546,0,3.605551275463989,0.5880026035475675
1780399072.195317,0,3.605551275463989,0.5880026035475675
1780399072.2950425,0,3.605551275463989,0.5880026035475675
1780399072.3951285,0,3.605551275463989,0.5880026035475675
1780399072.4950752,0,3.605551275463989,0.5880026035475675
1780399072.59507,0,3.605551275463989,0.5880026035475675
1780399072.6949742,0,3.605551275463989,0.5880026035475675
1780399072.7950695,0,3.605551275463989,0.5880026035475675
1780399072.8949928,0,3.605551275463989,0.5880026035475675
1780399072.995048,0,3.605551275463989,0.5880026035475675
1780399073.0950668,0,3.605551275463989,0.5880026035475675
1780399073.1950202,0,3.605551275463989,0.5880026035475675
1780399073.2961783,0,3.605551275463989,0.5880026035475675
1780399073.3952544,0,3.605551275463989,0.5880026035475675
1780399073.4950511,0,3.605551275463989,0.5880026035475675
1780399073.5950344,0,3.605551275463989,0.5880026035475675
1780399073.6949992,0,3.605551275463989,0.5880026035475675
1780399073.7951417,0,3.605551275463989,0.5880026035475675
1780399073.8950517,0,3.605551275463989,0.5880026035475675
1780399073.9950168,0,3.605551275463989,0.5880026035475675
1780399074.095034,0,3.605551275463989,0.5880026035475675
1780399074.195053,0,3.605551275463989,0.5880026035475675
1780399074.2951128,0,3.605551275463989,0.5880026035475675
1780399074.3950317,0,3.605551275463989,0.5880026035475675
1780399074.49505,0,3.605551275463989,0.5880026035475675
1780399074.5950115,0,3.605551275463989,0.5880026035475675
1780399074.695046,0,3.605551275463989,0.5880026035475675
1780399074.7950869,0,3.605551275463989,0.5880026035475675
1780399074.8950727,0,3.605551275463989,0.5880026035475675
1780399074.9950333,0,3.605551275463989,0.5880026035475675
1780399075.0950181,0,3.605551275463989,0.5880026035475675
1780399075.1950712,0,3.605551275463989,0.5880026035475675
1780399075.2950616,0,3.605551275463989,0.5880026035475675
1780399075.395072,0,3.605551275463989,0.5880026035475675
1780399075.4950216,0,3.605551275463989,0.5880026035475675
1780399075.5951335,0,3.605551275463989,0.5880026035475675
1780399075.6950507,0,3.605551275463989,0.5880026035475675
1780399075.7950997,0,3.605551275463989,0.5880026035475675
1780399075.896366,0,3.605551275463989,0.5880026035475675
1780399075.9950745,0,3.605551275463989,0.5880026035475675
1780399076.095026,0,3.605551275463989,0.5880026035475675
1780399076.195088,0,3.605551275463989,0.5880026035475675
1780399076.2950585,0,3.605551275463989,0.5880026035475675
1780399076.3961294,0,3.605551275463989,0.5880026035475675
1780399076.4951332,0,3.605551275463989,0.5880026035475675
1780399076.5950253,0,3.605551275463989,0.5880026035475675
1780399076.6951127,0,3.605551275463989,0.5880026035475675
1780399076.7950485,0,3.605551275463989,0.5880026035475675
1780399076.8950639,0,3.605551275463989,0.5880026035475675
1780399076.9950604,0,3.605551275463989,0.5880026035475675
1780399077.0950375,0,3.605551275463989,0.5880026035475675
1780399077.1950123,0,3.605551275463989,0.5880026035475675
1780399077.2950695,0,3.605551275463989,0.5880026035475675
1780399077.3964338,0,3.605551275463989,0.5880026035475675
1780399077.4951274,0,3.605551275463989,0.5880026035475675
1780399077.5950823,0,3.605551275463989,0.5880026035475675
1780399077.6952572,0,3.605551275463989,0.5880026035475675
1780399077.7950666,0,3.605551275463989,0.5880026035475675
1780399077.8956857,0,3.605551275463989,0.5880026035475675
1780399077.995099,0,3.605551275463989,0.5880026035475675
1780399078.095758,0,3.605551275463989,0.5880026035475675
1780399078.1951494,0,3.605551275463989,0.5880026035475675
1780399078.295003,0,3.605551275463989,0.5880026035475675
1780399078.3950996,0,3.563249986574231,0.5660395954614148
1780399078.495024,0,3.5203996558483874,0.5450123398484181
1780399078.595021,0,3.477041263083535,0.5248789903270045
1780399078.6951294,0,3.4332127250249362,0.505599815973478
1780399078.7954004,0,3.388949115860999,0.4871370773450793
1780399078.8950994,0,3.3442828738836012,0.4694549119824992
1780399078.9950557,0,3.299243994785489,0.4525192284982972
1780399079.0950308,0,3.253860212136433,0.43629760846113425
1780399079.195132,0,3.2081571656260293,0.4207592153763633
1780399079.295015,0,3.1621585576884073,0.4058747101430772
1780399079.394996,0,3.1158862991367107,0.39161617243774904
1780399079.4950697,0,3.0693606444364496,0.3779570275363895
1780399079.5951457,0,3.022600317239198,0.36487197814186334
1780399079.6950674,0,2.9756226267839803,0.35233694083162614
1780399079.7950418,0,2.9284435757546436,0.3403289867845467
1780399079.8950436,0,2.8810779601590957,0.3288262864844132
1780399079.9950025,0,2.8335394617714433,0.3178080581328816
1780399080.0951364,0,2.7858407336519075,0.3072545195366007
1780399080.195061,0,2.737993479232394,0.2971468432626042
1780399080.2950497,0,2.6900085254284702,0.28746711488328064
1780399080.3951194,0,2.6418958902116034,0.27819829415782416
1780399080.4950216,0,2.59366484504916,0.26932417902144973
1780399080.5950682,0,2.545323972594143,0.2608293722773146
1780399080.6950853,0,2.4968812199820802,0.25269925090945417
1780399080.7950525,0,2.448343948069045,0.24491993795860434
1780399080.8950243,0,2.3997189769225526,0.23747827692706602
1780399080.9950259,0,2.351012627856097,0.2303618087043391
1780399081.0951312,0,2.302230762278405,0.2235587510327689
1780399081.1950982,0,2.253378817610122,0.21705798056268777
1780399081.295292,0,2.204461840503601,0.21084901758039032
1780399081.39503,0,2.155484517585748,0.20492201353087758
1780399081.4950893,0,2.106451203929499,0.19926774150198845
1780399081.5951245,0,2.057365949446478,0.19387758988899306
1780399081.69505,0,2.0082325233817198,0.1887435595210748
1780399081.795112,0,1.9590544370810554,0.18385826460603538
1780399081.8950274,0,1.9098349651930124,0.1792149379404694
1780399081.9951296,0,1.8605771654597758,0.17480744094393807
1780399082.0950267,0,1.8112838972462555,0.17063027921305574
1780399082.195091,0,1.761957838952601,0.16667862446232495
1780399082.295027,0,1.7126015044539886,0.16294834393282875
1780399082.3950472,0,1.6632172587124887,0.15943603862049238
1780399082.495111,0,1.6138073327098243,0.1561390920199478
1780399082.595101,0,1.5643738378575536,0.15305573152145346
1780399082.6954906,0,1.5149187800535835,0.15018510516861616
1780399082.7950737,0,1.4654440735722971,0.14752737722742015
1780399082.8950133,0,1.4159515550017387,0.14508384699253762
1780399082.9951298,0,1.366442997477817,0.14285709654937573
1780399083.0951104,0,1.3169201255159422,0.14085117493877763
1780399083.1950452,0,1.2673846308099934,0.13907182850579292
1780399083.2950938,0,1.2178381894643637,0.13752679040024351
1780399083.395068,0,1.1682824812577375,0.13622614659499543
1780399083.4951096,0,1.1187192117229476,0.1351828019324437
1780399083.5950232,0,1.069150138089359,0.1344130784064883
1780399083.6950872,0,1.0195771005085763,0.13393749037008018
1780399083.7950902,0,0.9700020605264079,0.13378175954998595
1780399083.8950627,0,0.9204271495614392,0.1339781597035854
1780399083.9950767,0,0.8708547313441368,0.13456732141486616
1780399084.0963948,0,0.8212874840919328,0.13560069009826192
1780399084.1950164,0,0.7717285110363168,0.13714392868829506
1780399084.295073,0,0.7221814924556575,0.1392817150512371
1780399084.395054,0,0.6726508998141558,0.1421246465921212
1780399084.495088,0,0.6231423052036011,0.14581941219567462
1780399084.595077,0,0.573662841334475,0.1505641816875639
1780399084.6950727,0,0.5242219074598709,0.15663261228630965
1780399084.795424,0,0.4748322930379774,0.1644126507979169
1780399084.895053,0,0.42551204426924644,0.1744719216054993
1780399084.9950368,0,0.3762877258548049,0.18767352468120946
1780399085.095064,0,0.3272004820901557,0.2053937978711975
1780399085.195108,0,0.2783181911680709,0.22996328191399074
1780399085.2951226,0,0.22976232021427148,0.2656468992830605
1780399085.3954265,0,0.18177532973609697,0.32110079066085184
1780399085.4950557,0,0.13497829325792027,0.42028839890110437
1780399085.5952122,0,0.09292923989026874,0.7040533353461093
1780399085.6950192,0,0.06558551389612846,1.2873215052483973
1780399085.795062,0,0.07222066244538808,2.063226099471055
1780399085.895095,0,0.10663380034006281,2.517769317704615
1780399085.9950862,0,0.1508350362251304,2.739489185566492
1780399086.095064,0,0.19833335251813253,2.8660007715747975
1780399086.1952162,0,0.24718287259166263,2.949418055691809
1780399086.295124,0,0.29666560928587205,3.010268014050199
1780399086.3950465,0,0.3464610349515686,3.0578756028798564
1780399086.495093,0,0.396404209566261,3.0970190850468793
1780399086.5949914,0,0.4464006745403973,3.1303870745006037
1780399086.6950676,0,0.4963916526414404,-3.123577712773843
1780399086.7950244,0,0.5463380641188571,-3.097458894682721
1780399086.895046,0,0.5962124777664299,-3.073736414860784
1780399086.995037,0,0.6459947415221584,-3.0519143711274013
1780399087.0949886,0,0.6956694552031074,-3.031631303072129
1780399087.195143,0,0.7452244253939596,-3.012615118614002
1780399087.2950833,0,0.7946496720862286,-2.9946548867036946
1780399087.3950882,0,0.8439367590460636,-2.9775825442400303
1780399087.495019,0,0.8930783209637726,-2.9612606465174514
1780399087.595093,0,0.9420677134708313,-2.9455739168789297
1780399087.6950576,0,0.9908987411118979,-2.930423246426758
1780399087.7951126,0,1.039565434759429,-2.9157213055108873
1780399087.8951044,0,1.0880618594555493,-2.901389229365822
1780399087.9951224,0,1.1363819392136612,-2.8873540216645033
1780399088.0950792,0,1.1845192884874092,-2.873546431099602
1780399088.1961129,0,1.2324670416702461,-2.8598991247608265
1780399088.2950234,0,1.28021767257744,-2.84634502357117
1780399088.3950758,0,1.3277627955974343,-2.832815688187445
1780399088.4950144,0,1.3750929391333149,-2.8192396533682405
1780399088.595054,0,1.4221972800095402,-2.805540607077591
1780399088.6952143,0,1.4690633244833815,-2.791635297824012
1780399088.7950532,0,1.5156765170016706,-2.77743102854837
1780399088.8950493,0,1.5620197512842786,-2.762822554623693
1780399088.9950523,0,1.6080727487704465,-2.7476881420052703
1780399089.0953748,0,1.653811255515319,-2.7318844516291145
1780399089.195282,0,1.6992059881217982,-2.7152397877377017
1780399089.2950742,0,1.7442212290341268,-2.6975450701358716
1780399089.3954637,0,1.7888129269257866,-2.6785416591163003
1780399089.4961462,0,1.8329260930703528,-2.657904901869673
1780399089.5950973,0,1.8764911938850557,-2.6352220996601368
1780399089.6950214,0,1.9194191249988448,-2.6099638995192596
1780399089.795064,0,1.961594244733557,-2.581449946216212
1780399089.8950663,0,2.002864966568996,-2.548815498650248
1780399089.995044,0,2.04303189987717,-2.511000293000285
1780399090.0950973,0,2.0818351675596576,-2.4668079305618376
1780399090.195046,0,2.118945919854103,-2.415107696638711
1780399090.295087,0,2.154286079325068,-2.3640086143246575
1780399090.395015,0,2.193984285907624,-2.495057487960646
1780399090.49511,0,2.2371519802709545,-2.6183416687100753
1780399090.5950174,0,2.282972561419132,-2.734222174118017
1780399090.6951199,0,2.330714162732508,-2.843094086186744
1780399090.7951481,0,2.379734258433145,-2.945368064000983
1780399090.895152,0,2.4294785344819676,-3.041455971927116
